20190011, 채현토탈뷰티, 이경희, 종합몰, http://smartstore.naver.com/l0l
20190008, 화수분컴퍼니, 김태광, 기타, http://smartstore.naver.com/whasuboon
20190001, 호비유통, 최호운, 종합몰, http://smartstore.naver.com/hobi
20190925, 유별, 유병태, 종합몰, http://smartstore.naver.com/you-star
20190827, 모비딕, 윤광섭, 종합몰, http://smartstore.naver.com/dailyrest
20190822, 제이스토어, 전미옥, 기타, http://smartstore.naver.com/her_manmulsang
20190822, 롬(ROM)612, 심지혜, 의류/패션/잡화/뷰티, http://smartstore.naver.com/rom122
20190819, 리얼라이브, 손유리, 의류/패션/잡화/뷰티/ 건강/식품, http://smartstore.naver.com/caddieislove
20190805, 씨쏭(Sisong), 배지은, 의류/패션/잡화/뷰티, http://smartstore.naver.com/sisong
20190805, 하이히니, 김민선, 의류/패션/잡화/뷰티, http://smartstore.naver.com/hiheeny
20190709, 별무리, 안덕현, 의류/패션/잡화/뷰티, http://smartstore.naver.com/doc0123
20190704, 어트렉션 Attraction, 박재연, 의류/패션/잡화/뷰티, http://smartstore.naver.com/attraction-
20190701, 붐바붐바, 김진미, 교육/도서/완구/오락/ 기타, http://smartstore.naver.com/boombaboomba
20190607, 찌유대디닷컴, 최재훈, 종합몰, http://smartstore.naver.com/jjiyudaddy
20190527, 에이엔티, 김선경, 종합몰, http://smartstore.naver.com/kim-ant
20190502, 주식회사 인지에듀, 이기주, 교육/도서/완구/오락, http://smartstore.naver.com/inzee
20190419, 모어바이브(More/ vibe), 이진혁, 의류/패션/잡화/뷰티, http://smartstore.naver.com/morevibe
20190417, 지니어스(Genieus), 윤진희, 종합몰, http://smartstore.naver.com/genieus
20190403, 빈 캔들, 이근영, 기타, http://smartstore.naver.com/beancandle
20190312, 규앤리치몰, 한규주, 종합몰/ 의류/패션/잡화/뷰티, http://smartstore.naver.com/kyuandrich
20190306, 클라인두, 김현희, 의류/패션/잡화/뷰티, http://smartstore.naver.com/mydooshop
20190304, 피오라토, 명지석, 종합몰, http://smartstore.naver.com/fiorato
20190228, 뜨개공간 볼앤롤, 김경삼, 의류/패션/잡화/뷰티, http://smartstore.naver.com/ballandroll
20190219, 서브, 김지혁, 의류/패션/잡화/뷰티, http://smartstore.naver.com/serve_#
20190128, 아워즈, 신동환, 종합몰, http://smartstore.naver.com/sd57
20190125, 엠마맘의 수제인형가게, 전영진, 교육/도서/완구/오락/ 의류/패션/잡화/뷰티, http://smartstore.naver.com/emmamom
20190108, 오재, 이선희, 기타, http://smartstore.naver.com/helloojae
20190102, 로제토, 이지은, 의류/패션/잡화/뷰티, http://smartstore.naver.com/j_roseto
20180227, 나무랑 종이랑, 강윤경, 가구/수납용품/ 기타, http://smartstore.naver.com/woodnpaper
20180226, 메이포유(mayfor_U), 남선호, 의류/패션/잡화/뷰티, http://smartstore.naver.com/mayforu
20180121, 앨빈, 김창준, 의류/패션/잡화/뷰티, http://smartstore.naver.com/silveranello
20180101, 주니닷컴 juni.com, 김하준, 가전/ 컴퓨터/사무용품, http://smartstore.naver.com/gkwns114
20180905, 달솔건강연구소, 권정소, 건강/식품, http://smartstore.naver.com/dalnara7551
20180801, 큰걸음, 김도헌, 종합몰, http://smartstore.naver.com/bigsteps
20180731, 프리제, 서수진, 의류/패션/잡화/뷰티, http://smartstore.naver.com/friser
20180731, 봄봄, 임대길, 건강/식품, http://smartstore.naver.com/sweets_bombom
20180625, 구루미팜, 차정례, 교육/도서/완구/오락/ 기타, http://smartstore.naver.com/gurumi-farm
20180614, 메이드바이재뉴, 송재윤, 의류/패션/잡화/뷰티, http://smartstore.naver.com/zaenew
20180608, 늉늉베베, 김현경, 의류/패션/잡화/뷰티, http://smartstore.naver.com/nyungbebe
20180607, 홈쿡, 한재환, 건강/식품, http://smartstore.naver.com/home
20180604, 더헤이트먼데이, 김우준, 종합몰/ 상품권, http://smartstore.naver.com/cnrecycle
20180521, 주식회사 큐브인스트루먼트, 이원오, 종합몰/ 기타, http://smartstore.naver.com/explasma
20180518, 유어마치, 김서은, 종합몰/ 의류/패션/잡화/뷰티, http://smartstore.naver.com/zudoll
20180517, 주식회사 큐브인스트루먼트, 이원오, 종합몰/ 건강/식품, http://smartstore.naver.com/explasma
20180515, 스마텍, 조경환, 교육/도서/완구/오락/ 자동차/자동차용품, http://smartstore.naver.com/davinci_lab
20180511, 핸디마루, 박채리, 기타, http://smartstore.naver.com/handymaru
20180426, 다누림, 이상운, 의류/패션/잡화/뷰티, http://smartstore.naver.com/danurim21
20180419, 사공설말하는미술학원, 사공설, 교육/도서/완구/오락, http://smartstore.naver.com/speechart
20180418, 정직함하나로, 장진주, 교육/도서/완구/오락, http://smartstore.naver.com/realtrueshop
20180418, 조은컴퍼니, 구미회, 건강/식품, http://smartstore.naver.com/sellers-joeun
20180411, 댕굴의 사물함, 김소현, 교육/도서/완구/오락/ 의류/패션/잡화/뷰티, http://smartstore.naver.com/daeng-gul
20180410, 니니 드레스룸(NINI DRESSROOM), 손수정, 의류/패션/잡화/뷰티, http://smartstore.naver.com/ninidressroom
20180410, 더보우(THE BOW), 최윤선, 의류/패션/잡화/뷰티, http://smartstore.naver.com/thebow
20180405, 디자인이웃, 최현미, 종합몰, http://smartstore.naver.com/design2ut
20180403, 로제토, 이명석, 의류/패션/잡화/뷰티, http://smartstore.naver.com/j_roseto
20180329, 스타프라자, 유영순, 컴퓨터/사무용품/ 가전, http://smartstore.naver.com/qudska103
20180326, 에버리지, 권준혁, 의류/패션/잡화/뷰티, http://smartstore.naver.com/average_official
20180321, 주식회사 굿앤굿트레이드, 강상훈/김창섭, 종합몰/ 의류/패션/잡화/뷰티, http://smartstore.naver.com/goodngood
20180313, 베이프레소 관평점, 원은지, 건강/식품/ 종합몰, http://smartstore.naver.com/murangchigi
20180312, 어스인터내셔널(Aus International), 오전종, 의류/패션/잡화/뷰티, http://smartstore.naver.com/myhoju
20180307, 언커버, 박범혁, 의류/패션/잡화/뷰티, http://smartstore.naver.com/rough
20180305, 세진작업실, 김세진, 기타, http://smartstore.naver.com/petimeti
20180226, 주식회사 한남패브릭, 송현훈, 의류/패션/잡화/뷰티, http://smartstore.naver.com/dodamdream
20180221, 엔디어로지, 조갑순, 의류/패션/잡화/뷰티, http://smartstore.naver.com/bydearrosy
20180219, 혼잘러, 이동원, 종합몰, http://smartstore.naver.com/bug7651
20180213, 위드모모, 서진웅, 의류/패션/잡화/뷰티, http://smartstore.naver.com/withmomo
20200203, 특공무술체육관, 이재랑, 기타, http://smartstore.naver.com/0426233452
20200129, 어썸 트렌드, 최문숙, 의류/패션/잡화/뷰티, http://smartstore.naver.com/kkh6544da
20200106, 당근디자인, 김하연, 기타, http://smartstore.naver.com/carrotd
20190115, 아이플랜트유(I plant you), 양선희, 기타, http://smartstore.naver.com/iplantyou414
20190016, 엔씨 아이멕스(NC-IMEX), 신형우, 종합몰, http://smartstore.naver.com/noelcompany
20190930, 단쭈상회, 김세웅, 자동차/자동차용품/ 기타, http://smartstore.naver.com/danjju
20190920, 네르, 이관우, 기타, http://smartstore.naver.com/nermall
20190919, 제이드블랑, 현미자, 의류/패션/잡화/뷰티, http://smartstore.naver.com/blancdeann
20190424, 디자인공사이, 김세진, 기타, http://smartstore.naver.com/design042
20190415, 보명건강원, 박형규, 건강/식품, http://smartstore.naver.com/1088
20190313, 유즈풀디자인, 서승진, 종합몰, http://smartstore.naver.com/usefuld
20190108, 마루킴, 김소영, 의류/패션/잡화/뷰티, http://smartstore.naver.com/marukim
20180214, 이리닷컴 lrl.com, 윤석일, 가전/ 컴퓨터/사무용품, http://smartstore.naver.com/tjrdlf97
20180204, 쑤바니쭈, 현수진, 의류/패션/잡화/뷰티, http://smartstore.naver.com/s_bonny_j
20180123, 지인닷컴, 정지인, 가전/ 컴퓨터/사무용품, http://smartstore.naver.com/wldls4668
20180108, 미카, 이광재, 자동차/자동차용품, http://smartstore.naver.com/micar2
20180030, 말해줄께(saygive), 박성희, 종합몰, http://smartstore.naver.com/saygive
20180025, 오복유통, 심상미, 종합몰, http://smartstore.naver.com/obmall
20180018, 재철닷컴, 윤재철, 의류/패션/잡화/뷰티, http://smartstore.naver.com/jc1577
20180010, 장훈플러스, 김장훈, 가전/ 컴퓨터/사무용품, http://smartstore.naver.com/qudska103
20180002, 르제이닷컴, 김주호, 가전/ 컴퓨터/사무용품, http://smartstore.naver.com/wngh4989
20180918, 브리이에, 홍정호, 의류/패션/잡화/뷰티, http://smartstore.naver.com/briller7
20180827, 더 드리머, 임형섭, 의류/패션/잡화/뷰티, http://smartstore.naver.com/the_dreamer
20180712, 에이레, 이호현, 종합몰/ 의류/패션/잡화/뷰티, http://smartstore.naver.com/eire
20180710, 민호닷컴, 박민호, 가전/ 컴퓨터/사무용품, http://smartstore.naver.com/pmh0065
20180626, 주식회사 씨비전, 여환수, 자동차/자동차용품, http://smartstore.naver.com/seevision
20180618, 보얼리(Bowelry), 정보현, 의류/패션/잡화/뷰티, http://smartstore.naver.com/mashirra
20180615, 주식회사 브로텍, 이승우, 자동차/자동차용품, http://smartstore.naver.com/thebrotec
20180605, 바닐라 마닐라, 이선정, 의류/패션/잡화/뷰티, http://smartstore.naver.com/obravo
20180508, 펠앤레그노, 김승겸, 의류/패션/잡화/뷰티, http://smartstore.naver.com/pelleandlegno
20180425, 카 매니아, 장진호, 종합몰, http://smartstore.naver.com/camania
20180418, 누리.COM, 양승수, 가전/ 컴퓨터/사무용품, http://smartstore.naver.com/didtmdtn01
20180221, 드림카용품, 이석희, 자동차/자동차용품, http://smartstore.naver.com/dreamcar-
20180212, 진열대홀릭, 유미현, 기타, http://smartstore.naver.com/displayholic1025
20180206, 미쁨키즈, 정창욱, 의류/패션/잡화/뷰티, http://smartstore.naver.com/mibbeumkids
20200129, 은이, 이현수, 의류/패션/잡화/뷰티, http://smartstore.naver.com/eunn
20200114, 앤스텔라, 서지현, 종합몰, http://smartstore.naver.com/annstella
20200114, 주대리, 주형준, 종합몰, http://smartstore.naver.com/joodr
20190231, 오리네 마켓, 김지은, 건강/식품, http://smartstore.naver.com/o-rimaket
20190230, 이옷, 윤성환, 의류/패션/잡화/뷰티, http://smartstore.naver.com/eot
20190206, 아이디어루트, 이은경, 가구/수납용품, http://smartstore.naver.com/pulnbit
20190122, 와이비(Y.B), 박수준, 종합몰, http://smartstore.naver.com/lepetitye
20190121, 코코아라, 김민지, 의류/패션/잡화/뷰티, http://smartstore.naver.com/coco-ara
20190106, 오:롯(o:rott), 정윤지, 의류/패션/잡화/뷰티, http://smartstore.naver.com/o_rott_official
20190028, 바이차이, 박유진, 종합몰/ 의류/패션/잡화/뷰티, http://smartstore.naver.com/buychi
20190028, 페인트샵, 배한아름, 기타, http://smartstore.naver.com/paintshop73
20190022, 스마일 컴퍼니, 최정원, 의류/패션/잡화/뷰티, http://smartstore.naver.com/smilecompany
20190022, 비스타컴퍼니, 정진협, 종합몰, http://smartstore.naver.com/vstorage
20190022, 호야도미 피싱샵, 이시현, 레저/여행/공연, http://smartstore.naver.com/hoyadomi
20190011, 웰리빙(WellLiving), 김남현, 종합몰, http://smartstore.naver.com/wellliving
20190924, 인어셈블, 김지훈, 가구/수납용품, http://smartstore.naver.com/inassemble
20190917, 스니커즈팩토리, 주은주, 의류/패션/잡화/뷰티, http://smartstore.naver.com/sneakersfactory
20190916, 강브랜드, 강한별, 건강/식품, http://smartstore.naver.com/pharm25
20190826, 에스와이트레이딩스, 박성윤, 종합몰, http://smartstore.naver.com/tradingmall
20190807, 애담(ADDAM), 김담희, 의류/패션/잡화/뷰티, http://smartstore.naver.com/addam_
20190801, 4엠, 김미나, 기타, http://smartstore.naver.com/4엠
20190723, 주식회사 위너아트, 박서준, 종합몰, http://smartstore.naver.com/7908top
20190718, 재밌는 과일청년, 심도형, 기타, http://smartstore.naver.com/funniteboy
20190514, 프리지아, 강민정, 의류/패션/잡화/뷰티/ 교육/도서/완구/오락, http://smartstore.naver.com/freezia
20190430, 탈리(talie), 정나영, 의류/패션/잡화/뷰티, http://smartstore.naver.com/talie
20190423, 아늑하다, 박신영, 의류/패션/잡화/뷰티, http://smartstore.naver.com/adamhada_
20190423, 메이메르 maymer, 박세라, 의류/패션/잡화/뷰티, http://smartstore.naver.com/ilily
20190423, 유얼무드, 이다혜, 의류/패션/잡화/뷰티, http://smartstore.naver.com/urmood
20190422, 어나더매료, 정효제, 의류/패션/잡화/뷰티, http://smartstore.naver.com/anothermaeryo
20190327, 더(THE)자람, 박하은, 의류/패션/잡화/뷰티/ 종합몰, http://smartstore.naver.com/thezaram
20190314, 태화코렉스, 김구민, 레저/여행/공연, http://smartstore.naver.com/taehwamtb
20190313, 오다, 임성례, 의류/패션/잡화/뷰티, http://smartstore.naver.com/oda_
20190228, 민주상회, 어태영, 의류/패션/잡화/뷰티, http://smartstore.naver.com/president007
20190226, 유주스토어, 이영숙, 종합몰, http://smartstore.naver.com/yujumarket
20190221, 놀멍쉬멍, 박규환, 종합몰, http://smartstore.naver.com/nolmungshop
20190221, 제이로제(Jay Rose), 고희정, 의류/패션/잡화/뷰티, http://smartstore.naver.com/jayrose
20190125, 피너스, 김민지, 기타, http://smartstore.naver.com/pinus2017
20180224, 다잇다, 유중근, 종합몰, http://smartstore.naver.com/daitdao
20180801, 카포다노, 박혜진, 의류/패션/잡화/뷰티, http://smartstore.naver.com/capodano
20180724, 디자인 별, 권영재, 종합몰/ 기타, http://smartstore.naver.com/design-star
20180719, 수트가이, 김영재, 종합몰, http://smartstore.naver.com/suitguy
20180528, 슈바이재인, 강재인, 의류/패션/잡화/뷰티, http://smartstore.naver.com/syubyejaein
20180402, 오쿠리모노인재팬, 장승희, 종합몰, http://smartstore.naver.com/okurimono_in_japan
20180329, 더파티울산점, 손모경, 상품권, http://smartstore.naver.com/thepartyu
20180312, 월 그레이, 하영우, 의류/패션/잡화/뷰티, http://smartstore.naver.com/wall_gray
20180226, 브릴리언트(Brilliant), 천태학, 의류/패션/잡화/뷰티, http://smartstore.naver.com/Brilliant-
20180206, 젤리어패럴, 정현란, 의류/패션/잡화/뷰티, http://smartstore.naver.com/jellymom
20170309, 끌리제이, 정은혁, 의류/패션/잡화/뷰티, http://smartstore.naver.com/clij
20160106, 쓰담쓰담, 김정민, 종합몰, http://smartstore.naver.com/sseudam2
20200131, 웰빙라이프, 김진, 기타/ 건강/식품, http://smartstore.naver.com/wellbeingslife
20200131, 르플랫(leplat), 윤채희, 건강/식품, http://smartstore.naver.com/leplat
20200115, 클랑, 윤보영, 의류/패션/잡화/뷰티, http://smartstore.naver.com/klang215
20190227, 주식회사 에이치비마케팅, 정홍빈, 기타, http://smartstore.naver.com/phsaint
20190217, 지호샵, 김소희, 종합몰, http://smartstore.naver.com/jiho-shop
20190217, 해율, 황지혜, 의류/패션/잡화/뷰티, http://smartstore.naver.com/bbbangzi
20190209, 노너울, 임창우, 종합몰, http://smartstore.naver.com/magics
20190202, 다옴헤어, 김영희, 기타, http://smartstore.naver.com/partyhary
20190127, 레아, 송영미, 의류/패션/잡화/뷰티, http://smartstore.naver.com/odetoyou
20190120, 꼬망(comman'), 김이온, 의류/패션/잡화/뷰티, http://smartstore.naver.com/commann
20190107, 멍도시락, 박단비, 기타, http://smartstore.naver.com/mung_dosirak
20190030, 나인틴메이, 김지수, 의류/패션/잡화/뷰티, http://smartstore.naver.com/19may
20190004, 브이피오(V.P.O)동양, 김도휘, 기타, http://smartstore.naver.com/dycs
20190001, 가벼운하루, 서지현, 종합몰/ 건강/식품, http://smartstore.naver.com/alightday
20190001, 포유아카데미, 김광희, 교육/도서/완구/오락/ 의류/패션/잡화/뷰티, http://smartstore.naver.com/
20190001, 포유 코스메틱, 김광희, 교육/도서/완구/오락/ 의류/패션/잡화/뷰티, http://smartstore.naver.com/
20190917, 엄팩토리, 엄효빈, 종합몰, http://smartstore.naver.com/eomfctory
20190917, 오늘OHNEUL, 노영은, 의류/패션/잡화/뷰티, http://smartstore.naver.com/oh_neul
20190917, 끌림, 이동재, 의류/패션/잡화/뷰티, http://smartstore.naver.com/ccl-rim
20190904, 태린마？, 김태린, 종합몰/ 의류/패션/잡화/뷰티, http://smartstore.naver.com/taerinmarket
20190829, 두시십분, 이원영, 종합몰, http://smartstore.naver.com/callispect
20190819, 바순이네, 박수진, 의류/패션/잡화/뷰티, http://smartstore.naver.com/basoon
20190805, 어멘드(amend), 김예지, 의류/패션/잡화/뷰티, http://smartstore.naver.com/nayandyd
20190731, 바다중독자, 엄현용, 의류/패션/잡화/뷰티, http://smartstore.naver.com/jogaeggupjil
20190730, 이프너트, 하은혜, 의류/패션/잡화/뷰티, http://smartstore.naver.com/with-mannish
20190723, 지니스타, 김영숙, 의류/패션/잡화/뷰티, http://smartstore.naver.com/dosak1
20190723, 브리말브스(Brimalves), 양혜민, 의류/패션/잡화/뷰티, http://smartstore.naver.com/brimallves
20190624, 에스제이 컴퍼니, 정은주, 의류/패션/잡화/뷰티, http://smartstore.naver.com/micom
20190619, 나를위한꽃(FLOWER FOR ME), 류수혜, 가구/수납용품/ 기타, http://smartstore.naver.com/f4me
20190617, 오프로코(OPROCO), 조수찬, 종합몰/ 가구/수납용품, http://smartstore.naver.com/oproco
20190517, 런던블루스, 박은희, 의류/패션/잡화/뷰티, http://smartstore.naver.com/londonbs
20190305, 미쁘다미뇽, 김민용, 종합몰, http://smartstore.naver.com/mdragon215
20190215, 바이올렛(Violet), 홍보라, 의류/패션/잡화/뷰티, http://smartstore.naver.com/d_violet
20190208, 에떼(ete), 이민희, 의류/패션/잡화/뷰티, http://smartstore.naver.com/eteswimwear
20190108, 하바컴퍼니, 차형석, 의류/패션/잡화/뷰티/ 기타, http://smartstore.naver.com/bestmoment
20180017, 더블유제이(WJ)1610, 우재원, 건강/식품, http://smartstore.naver.com/wj1610
20180827, 커피에 반하다, 김용준, 의류/패션/잡화/뷰티, http://smartstore.naver.com/kkarioppa
20180822, 여성크로커다일, 강시형, 의류/패션/잡화/뷰티, http://smartstore.naver.com/clnamulsan
20180731, 안약사의 안약국, 안재우, 건강/식품, http://smartstore.naver.com/anpharmacist
20180710, 아마르(amar), 김기선, 의류/패션/잡화/뷰티, http://smartstore.naver.com/amar_momento
20180705, 젬인아이, 하성욱, 의류/패션/잡화/뷰티, http://smartstore.naver.com/with_gemini_
20180626, 코민(COMIN), 김민경, 의류/패션/잡화/뷰티, http://smartstore.naver.com/comin
20180626, 제이앤제이, 김보중, 의류/패션/잡화/뷰티, http://smartstore.naver.com/j_n_j
20180625, 러브쏨, 배성철, 의류/패션/잡화/뷰티, http://smartstore.naver.com/lovessom
20180625, 삼진안전, 한상훈, 의류/패션/잡화/뷰티, http://smartstore.naver.com/samjin6625
20180622, (주)대오비전, 김교원, 기타, http://smartstore.naver.com/daeovision
20180620, 라헨느 로즈, 이혜영, 의류/패션/잡화/뷰티, http://smartstore.naver.com/moonbeam
20180619, 한걸음, 한승희, 의류/패션/잡화/뷰티, http://smartstore.naver.com/hangeoleum
20180531, 부성사, 신승현, 기타, http://smartstore.naver.com/castle7
20180525, 크림레브, 성민정, 기타, http://smartstore.naver.com/creamreve
20180525, 선F&D, 이보미, 건강/식품, http://smartstore.naver.com/sun_fnd
20180518, 아이티엘무역(ITL TRADING), 김주영, 기타/ 종합몰, http://smartstore.naver.com/what_you_what
20180510, 구니, 권옥순, 의류/패션/잡화/뷰티, http://smartstore.naver.com/guni
20180508, 퀀텀시스템, 주기홍, 컴퓨터/사무용품, http://smartstore.naver.com/qtcom
20180504, 이그잼팩토리, 이세종, 기타, http://smartstore.naver.com/examfactory
20180430, 붕붕케이스, 박유림, 기타, http://smartstore.naver.com/bungbungcase
20180427, 샤도, 정명신, 의류/패션/잡화/뷰티, http://smartstore.naver.com/shadowstore
20180424, 미라사진관, 양미라, 기타, http://smartstore.naver.com/yangmira
20180410, 샤르망베베(Charmantbebe), 김미연, 의류/패션/잡화/뷰티, http://smartstore.naver.com/charmantbebe
20180409, 소잉포유, 김병수, 의류/패션/잡화/뷰티, http://smartstore.naver.com/sewing4u
20180409, 언양댁, 김선옥, 건강/식품, http://smartstore.naver.com/jelly_juddeo
20180315, 콩슈, 김경희, 의류/패션/잡화/뷰티, http://smartstore.naver.com/zhdtb
20180314, 민민언니, 유선민, 의류/패션/잡화/뷰티, http://smartstore.naver.com/minmin_unni
20180226, 비첼 스튜디오(VHL STUDIO), 강래윤, 의류/패션/잡화/뷰티, 오픈마켓(http://smartstore.naver.com/01084666416)
20170511, 코이드블랑, 조연수, 건강/식품, http://smartstore.naver.com/hihellosmile
20200204, 김모씨의 심야식당, 김성인, 기타, http://smartstore.naver.com/kim-mocci
20200120, 프롬제이, 고경진, 종합몰, http://smartstore.naver.com/fromj_
20200114, 쉬어가게, 최인혜, 종합몰, http://smartstore.naver.com/goyoine
20200109, 헬로우쩡, 이민정, 종합몰, http://smartstore.naver.com/hellojjung
20200109, 슈펄키즈, 김경미, 의류/패션/잡화/뷰티, http://smartstore.naver.com/superkids
20190114, 삼삼오오, 김민주, 종합몰, http://smartstore.naver.com/sh0621
20190112, 리빙굿즈(Living Goods), 금동희, 기타, http://smartstore.naver.com/openthewallet
20190924, 진옥당, 이정화, 의류/패션/잡화/뷰티, http://smartstore.naver.com/jinjade
20190805, 고진감링, 고은임, 의류/패션/잡화/뷰티, http://smartstore.naver.com/goraecoffee
20190709, 오함마닷컴, 김정호, 종합몰, http://smartstore.naver.com/ohammer
20190703, 드로잉비, 박진아, 의류/패션/잡화/뷰티, http://smartstore.naver.com/pja2578
20190701, 마이송, 김효빈, 의류/패션/잡화/뷰티, http://smartstore.naver.com/mysongvely
20190604, HAKATA Hello Kitty, 홍지우, 의류/패션/잡화/뷰티, http://smartstore.naver.com/hakatakitty
20190530, 소행성, 박정하, 의류/패션/잡화/뷰티, http://smartstore.naver.com/xiaoxingque
20190417, 릭스, 김영주, 의류/패션/잡화/뷰티, http://smartstore.naver.com/reex
20190328, 동구휴대폰백화점, 윤창섭, 의류/패션/잡화/뷰티, http://smartstore.naver.com/1most
20190325, 맘메이드(MOMMADE), 박진영, 의류/패션/잡화/뷰티/ 기타, http://smartstore.naver.com//mom-made
20180114, 다미몰, 신성민, 의류/패션/잡화/뷰티, http://smartstore.naver.com/damimall
20180008, 맥캔들 울산점, 김지혜, 의류/패션/잡화/뷰티, http://smartstore.naver.com/makcandle_ulsan
20180914, 엠마, 김선지, 의류/패션/잡화/뷰티, http://smartstore.naver.com/emma0497
20180830, 디케이(D.K)닷컴, 이동욱, 가전/ 컴퓨터/사무용품, http://smartstore.naver.com/ehddnr297
20180823, 써니나, 박진선, 의류/패션/잡화/뷰티, http://smartstore.naver.com/sunnyna
20180629, 이승찬 스케이트 스쿨, 이승찬, 레저/여행/공연, http://smartstore.naver.com/iskate
20180622, 씨와이신발(cyshoes), 이창용, 의류/패션/잡화/뷰티, http://smartstore.naver.com/cyshoes
20180503, 르 헤이지, 김혜미, 의류/패션/잡화/뷰티, http://smartstore.naver.com/leheyg
20180408, 엠에스엘, 이민식, 종합몰, http://smartstore.naver.com/msl2018
20180319, 뭘좀아는누나, 이선영, 의류/패션/잡화/뷰티, http://smartstore.naver.com/iamnuna
20180207, 유픽, 한미연, 의류/패션/잡화/뷰티, http://smartstore.naver.com/myunyroom
20170816, 조커뷰티(Joker_beauty), 박정하, 의류/패션/잡화/뷰티, http://smartstore.naver.com/joker_beauty
20200122, 손씨몰, 손태식, 교육/도서/완구/오락, http://smartstore.naver.com/wmfe
20190205, 지안26, 서정민, 종합몰, http://smartstore.naver.com/ayul29
20190127, 신천패밀리, 이건우, 종합몰, http://smartstore.naver.com/sofamily
20190031, 주주베리, 하은아, 기타, http://smartstore.naver.com/jujuberry__
20190007, 레알나무, 이광호, 종합몰/ 기타, http://smartstore.naver.com/realwood
20190007, 포딜스토어, 강슬기, 종합몰, http://smartstore.naver.com/fordelstore
20190822, 이거요, 김동철, 종합몰, http://smartstore.naver.com/healthhouse
20190819, 도도엔블랑, 이도연, 의류/패션/잡화/뷰티, http://smartstore.naver.com/dodonblanc
20190809, 아로티, 박지수, 의류/패션/잡화/뷰티, http://smartstore.naver.com/aroti
20190723, 센스쟁이 판매퀸, 강미라, 종합몰, http://smartstore.naver.com/semsequen
20190527, 메리멜로우(Merry Mellow), 전보람, 의류/패션/잡화/뷰티, http://smartstore.naver.com/merry_mellow
20190422, 준앤온, 황동희, 종합몰, http://smartstore.naver.com/junnon
20190409, 자이언트 킴, 김민규, 의류/패션/잡화/뷰티/ 종합몰, http://smartstore.naver.com/giant_kim
20190408, 대제종합물류센터, 박명중, 종합몰, http://smartstore.naver.com/daejemall
20190401, 제이s스토어, 김형곤, 종합몰, http://smartstore.naver.com/keyworder
20190315, 마루, 이수남, 건강/식품, http://smartstore.naver.com/marucake
20190313, 라온제나(RaonJena), 윤예순, 의류/패션/잡화/뷰티, http://smartstore.naver.com/hayulmi
20190313, 알지알지(rgrg), 김가람, 의류/패션/잡화/뷰티, http://smartstore.naver.com/rgrgshop
20180119, 수캐비넷, 오영란, 의류/패션/잡화/뷰티, http://smartstore.naver.com/su_cabinet
20180702, 코끼리바이크, 이성희, 기타, http://smartstore.naver.com/yuon2002
20200120, 온트, 남효영, 의류/패션/잡화/뷰티, http://smartstore.naver.com/ont_ont
20200110, 주식회사 케이씨비에스, 남명우, 기타, http://smartstore.naver.com/kcbs
20200108, 또와상점, 김경화, 건강/식품, http://smartstore.naver.com/ddowamk
20200103, 코그벨라(Cogvella), 최우주, 종합몰, http://smartstore.naver.com/cogvella
20190716, 진폴 JINFOL, 고안나, 가전, http://smartstore.naver.com/jinfol
20180211, 건조식품, 김명국, 건강/식품, http://smartstore.naver.com/dryfood7
20180211, 루나시블(LUNASIBLE), 서라현, 의류/패션/잡화/뷰티, http://smartstore.naver.com/lunacible
20180605, 폰별, 허효주, 컴퓨터/사무용품, http://smartstore.naver.com/phonestar
20180524, 클라우디아, 김우리, 의류/패션/잡화/뷰티, http://smartstore.naver.com/wasabiroom
20180523, 스튜디오 다홍(DDONGE), 유지홍, 의류/패션/잡화/뷰티, http://smartstore.naver.com/ddonge
20180427, 바닐라웍스, 박민욱, 기타, http://smartstore.naver.com/vanillaworks
20180425, 길촌버섯명가, 양정희, 건강/식품, http://smartstore.naver.com/gilchon
20180209, 올더도터(OLDER DAUGHTER), 안수빈, 의류/패션/잡화/뷰티/ 가구/수납용품, http://smartstore.naver.com/olderdaughter
20200209, 피아노새, 홍은희, 교육/도서/완구/오락, http://smartstore.naver.com/pianobird
20200207, 백일홍, 최수민, 의류/패션/잡화/뷰티, http://smartstore.naver.com/100_1_hong
20200204, 금실은실, 최은실, 의류/패션/잡화/뷰티, http://smartstore.naver.com/playastory
20200128, 차링, 김하연, 종합몰, http://smartstore.naver.com/cha_ring
20200122, 은인터내셔날, 박주은, 종합몰, http://smartstore.naver.com/sadapam
20200122, 유한회사 베니스, 이승기, 의류/패션/잡화/뷰티, http://smartstore.naver.com/venice_
20200121, 오키작업실, 전영옥, 건강/식품, http://smartstore.naver.com/ok4302
20200121, 유니크큐브, 표영진, 종합몰, http://smartstore.naver.com/uniquecube
20200120, 조이피플(joypeople), 유지연, 의류/패션/잡화/뷰티, http://smartstore.naver.com/jo2people
20200115, 무디, 김보경, 종합몰, http://smartstore.naver.com/moodi
20200115, 착한삼촌홈케어, 김미옥, 기타, http://smartstore.naver.com/kinduc
20200114, 다복전기조명, 이지영, 종합몰/ 기타, http://smartstore.naver.com/dabok10002
20200109, 위베베(OUI BEBE), 최보윤, 의류/패션/잡화/뷰티, http://smartstore.naver.com/ramgimarket
20200107, 어메이징펀샵, 신기용, 교육/도서/완구/오락/ 가구/수납용품, http://smartstore.naver.com/amazingfunshop
